;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
3137;389059;BPQY8M8;1196323.731005;0.0;0.0;0.0;-231580.04408930143;;14157.67729;14157.67729;1415767.729;;GB00BPQY8M80;Equity;1196323.731005;964743.6869156985;0.0;0.0;0.0;0.0
3138;389059;BQT3XY6;350453.6196875;0.0;0.0;0.0;-54771.75008547006;;4005.184225;4005.184225;400518.4225;;IL0011334468;Equity;350453.6196875;295681.8696020299;0.0;0.0;0.0;0.0
3139;389059;BQZJ0Q9;1338997.4578749998;0.0;0.0;0.0;-209269.44396581192;;15302.82809;15302.82809;1530282.809;;US49338L1035;Equity;1338997.4578749998;1129728.0139091879;0.0;0.0;0.0;0.0
3140;389059;BR4T3B3;394738.542625;0.0;0.0;0.0;-61692.95904273503;;4511.29763;4511.29763;451129.763;;US4435731009;Equity;394738.542625;333045.58358226495;0.0;0.0;0.0;0.0
3141;389059;BRC3N84;609569.075752;0.0;0.0;0.0;-117998.1887674624;;7213.835216;7213.835216;721383.5216;;IE000IVNQZ81;Equity;609569.075752;491570.8869845376;0.0;0.0;0.0;0.0
3142;389059;BRRD6G8;567702.9971375;0.0;0.0;0.0;-88725.25474188032;;6488.034253;6488.034253;648803.4253;;US63001N1063;Equity;567702.9971375;478977.7423956196;0.0;0.0;0.0;0.0
3143;389059;BSLSSX7;9537.305592499999;0.0;0.0;0.0;-1490.5679070085466;;108.9977782;108.9977782;10899.77782;;US3847471014;Equity;9537.305592499999;8046.737685491453;0.0;0.0;0.0;0.0
3144;389059;BSML4N7;1122906.082375;0.0;0.0;0.0;-175496.92129914524;;12833.21237;12833.21237;1283321.237;;US5128073062;Equity;1122906.082375;947409.1610758548;0.0;0.0;0.0;0.0
3145;389059;BSMR1R8;719258.376018;0.0;0.0;0.0;-139231.44890716177;;8511.933444;8511.933444;851193.3444;;IE00028FXN24;Equity;719258.376018;580026.9271108382;0.0;0.0;0.0;0.0
3146;389059;BTJZ707;516780.0;0.0;0.0;0.0;-81931.03448275858;;5940.0;0.0;594000.0;;GRS830003000;Equity;516780.0;434848.9655172414;0.0;0.0;0.0;0.0
3147;389059;BTK05J6;498138.14852099994;0.0;0.0;0.0;-96427.79074535807;;5895.126018;5895.126018;589512.6018;;GB00BTK05J60;Equity;498138.14852099994;401710.35777564184;0.0;0.0;0.0;0.0
3148;389059;BTMKJR0;1316832.696;0.0;0.0;0.0;-208772.52413793094;;15136.008;0.0;1513600.8;;ES0105046017;Equity;1316832.696;1108060.171862069;0.0;0.0;0.0;0.0
3149;389059;BVLZX12;1296487.2655;0.0;0.0;0.0;-202625.6043760683;;14816.99732;14816.99732;1481699.732;;US29444U7000;Equity;1296487.2655;1093861.6611239316;0.0;0.0;0.0;0.0
3150;389059;BYMXPS7;672466.5;0.0;0.0;0.0;-106613.79310344823;;7729.5;0.0;772950.0;;IT0005239360;Equity;672466.5;565852.7068965518;0.0;0.0;0.0;0.0
3151;389059;BYQCQ32;1458193.4193;0.0;0.0;0.0;-231184.05379310335;;16760.8439;16760.8439;1676084.39;;CH0360674466;Equity;1458193.4193;1227009.3655068965;0.0;0.0;0.0;0.0
3152;389059;BYVY8G0;4821780.994625;0.0;0.0;0.0;-753587.2616752135;;55106.06851;55106.06851;5510606.851;;US02079K3059;Equity;4821780.994625;4068193.732949787;0.0;0.0;0.0;0.0
3153;389059;BYYHL23;792326.4;0.0;0.0;0.0;-125616.55172413788;;9107.2;0.0;910720.0;;BE0974293251;Equity;792326.4;666709.8482758622;0.0;0.0;0.0;0.0
3154;389059;BYZF9J9;1262738.43891;0.0;0.0;0.0;-200196.3438620689;;14514.23493;14514.23493;1451423.493;;FI4000297767;Equity;1262738.43891;1062542.0950479312;0.0;0.0;0.0;0.0
3155;389059;BZ00V34;355689.24964999995;0.0;0.0;0.0;-55590.01703931622;;4065.019996;4065.019996;406501.9996;;US98980G1022;Equity;355689.24964999995;300099.2326106837;0.0;0.0;0.0;0.0
3156;389059;BZ0P4R4;793420.5642;0.0;0.0;0.0;-125790.02206896545;;9119.7766;0.0;911977.66;;IT0005090300;Equity;793420.5642;667630.5421310345;0.0;0.0;0.0;0.0
3157;389059;BZ16HK0;184263.7243125;0.0;0.0;0.0;-28798.237743589732;;2105.871135;2105.871135;210587.1135;;US35086T1097;Equity;184263.7243125;155465.48656891027;0.0;0.0;0.0;0.0
3158;389059;BZCNN35;605955.0;0.0;0.0;0.0;-96068.96551724133;;6965.0;0.0;696500.0;;PTBCP0AM0015;Equity;605955.0;509886.03448275867;0.0;0.0;0.0;0.0
3159;389059;CSH_CAD_DB;62455.02887;0.0;0.0;0.0;0.0;;0.0;624.5502887;62455.02887;;;Cash;62455.02887;62455.02887;0.0;0.0;0.0;0.0
3160;389059;CSH_CHF_DB;339813.9984;0.0;0.0;0.0;0.0;;0.0;3398.139984;339813.9984;;;Cash;339813.9984;339813.9984;0.0;0.0;0.0;0.0
3161;389059;CSH_DKK_DB;28497.50099;0.0;0.0;0.0;0.0;;0.0;284.9750099;28497.50099;;;Cash;28497.50099;28497.50099;0.0;0.0;0.0;0.0
3162;389059;CSH_EUR_DB;4232445.88;0.0;0.0;0.0;0.0;;0.0;0.0;4232445.88;;;Cash;4232445.88;4232445.88;0.0;0.0;0.0;0.0
3163;389059;CSH_GBP_DB;94434.699411;0.0;0.0;0.0;-2483.489793846156;;0.0;968.5610196;96856.10196;;;Cash;94434.699411;91951.20961715384;0.0;0.0;0.0;0.0
3164;389059;CSH_NOK_DB;96167.85253;0.0;0.0;0.0;0.0;;0.0;961.6785253;96167.85253;;;Cash;96167.85253;96167.85253;0.0;0.0;0.0;0.0
3165;389059;CSH_SEK_DB;124473.9631;0.0;0.0;0.0;0.0;;0.0;1244.739631;124473.9631;;;Cash;124473.9631;124473.9631;0.0;0.0;0.0;0.0
3166;389059;CSH_USD_DB;1474195.685625;0.0;0.0;0.0;-38769.11730769234;;0.0;15119.95575;1511995.575;;;Cash;1474195.685625;1435426.5683173076;0.0;0.0;0.0;0.0
3167;389059;FR0014001GE1;28661134.7796;0.0;0.0;0.0;-3953259.969599998;;329327.5308;329450.3925;33273790.85;;FR0014001GE1;Fund Unit;28661134.7796;24707874.81;0.0;0.0;0.0;0.0
3168;389059;T_IE00B4L5YC18;24628833.567;0.0;0.0;0.0;-3397080.4919999987;;283090.041;281511.5621;28309004.1;;T_IE00B4L5YC18;Fund Unit;24628833.567;21231753.075000003;0.0;0.0;0.0;0.0
3169;389059;T_LU0950674175;24487054.8;0.0;0.0;0.0;-3377524.799999999;;281460.4;279891.0078;28146040.0;;T_LU0950674175;Fund Unit;24487054.8;21109530.0;0.0;0.0;0.0;0.0
3170;389059;T_LU1681045370;24565711.5;0.0;0.0;0.0;-3388373.9999999986;;282364.5;280790.0666;28236450.0;;T_LU1681045370;Fund Unit;24565711.5;21177337.5;0.0;0.0;0.0;0.0
3171;389088;AT0000A2L583;2883459.975532;2.32194473;2.32194473;2009.864388;-80342.81633222946;;0.0;0.0;2968495.879;5.0;AT0000A2L583;Bond;2883459.975532;2803117.1591997705;0.0025;2.317997493863581;0.0095;2.3069452326816076
3172;389088;BE0002592708;3020034.6180040003;0.541534855;0.541534855;170.894372;-19625.44810746932;;0.0;0.0;3040343.407;4.0;BE0002592708;Bond;3020034.6180040003;3000409.169896531;0.0025;0.5408533327042845;0.0095;0.538945070276281
3173;389088;BE6350791073;3131199.252642;2.60447074;2.60447074;3088.095669;-48930.70100769574;;0.0;0.0;3181774.521;7.0;BE6350791073;Bond;3131199.252642;3082268.551634304;0.0025;2.596773055554634;0.0035;2.5936939817764877
3174;389088;CDSO100000056;3147290.06242675;1.515938655;-316.7005378;0.0;13942550.628703738;MORGAN STANLEY EUROPE SE;0.0;0.0;579609.5419;;;CDS Index Option;3147290.06242675;17089840.69113049;0.0025;1.521683830014308;0.014;1087.4886911993294
3175;389088;CDSO100000057;-1323810.30167325;1.403379678;-350.7363444;0.0;-6495672.881243879;MORGAN STANLEY EUROPE SE;0.0;0.0;-224116.3097;;;CDS Index Option;-1323810.30167325;-7819483.182917129;0.0025;1.4083033643015586;0.014;1371.487421563056
3176;389088;CH1174335732;5012886.8839275;0.52223589;0.52223589;392.687105;-17016.411381431826;;0.0;0.0;5030445.205;8.0;CH1174335732;Bond;5012886.8839275;4995870.472546068;0.0025;0.5209593277908331;0.004;0.5201933904653329
3177;389088;CSH_EUR_DB;7533528.396725775;0.0;0.0;0.0;0.0;;0.0;0.0;4555645.39;;;Cash;7533528.396725775;7533528.396725775;0.0;0.0;0.0;0.0
3178;389088;CSH_GBP_DB;749337.8099025;0.0;0.0;0.0;-19706.451279487195;;0.0;7685.515999;768551.5999;;;Cash;749337.8099025;729631.3586230128;0.0;0.0;0.0;0.0
3179;389088;CSH_USD_DB;1607885.9394;0.0;0.0;0.0;-42284.968820512855;;0.0;16491.13784;1649113.784;;;Cash;1607885.9394;1565600.9705794873;0.0;0.0;0.0;0.0
3180;389088;DE0001135085;46728650.8552;2.947774176;2.947774176;57131.12157;-550982.0410811154;;0.0;0.0;47298640.7;10.0;DE0001135085;Bond;46728650.8552;46177668.814118885;0.0025;2.9389322474058353;0.0015;2.942469018843501
3181;389088;DE000A3LWGE2;3007200.68583;1.832796116;1.832796116;1574.010885;-35825.30729064144;;0.0;0.0;3044492.877;5.0;DE000A3LWGE2;Bond;3007200.68583;2971375.3785393583;0.0025;1.8281086204624106;0.004;1.825296123139857
3182;389088;DE000A3MQS56;2959726.0359645;0.808510942;0.808510942;428.791992;-15554.310755097293;;0.0;0.0;2975356.849;5.0;DE000A3MQS56;Bond;2959726.0359645;2944171.725209403;0.0025;0.80652327764638;0.004;0.8053306790342081
3183;389088;DE000A4DE982;3686828.7148;4.767222132;4.767222132;11613.09655;-210911.17735305213;;0.0;0.0;3927582.466;5.0;DE000A4DE982;Bond;3686828.7148;3475917.5374469482;0.0025;4.745290955763181;0.0095;4.683883662300091
3184;389088;DE000BU22072;15018327.60896;1.640406416;1.640406416;6530.64729;-98544.64386931171;;0.0;0.0;15119557.47;10.0;DE000BU22072;Bond;15018327.60896;14919782.965090688;0.0025;1.6362626196613292;0.0015;1.6379201381967976
3185;389088;DE000BU25034;55023221.975200005;4.17976059;4.17976059;124610.7625;-919935.5789870517;;0.0;0.0;55980753.06;10.0;DE000BU25034;Bond;55023221.975200005;54103286.39621295;0.0025;4.166819235641873;0.0015;4.171995777385124
3186;389088;DE000BU35025;38262975.3588;3.730562747;3.730562747;70623.48174;-570969.721851673;;0.0;0.0;38855945.51;9.0;DE000BU35025;Bond;38262975.3588;37692005.63694833;0.0025;3.719212007658003;0.0015;3.723752303394802
3187;389088;DE000CB94MF6;1463773.200772;3.625595115;3.625595115;2798.941229;-63684.58759424253;;0.0;0.0;1534256.164;4.0;DE000CB94MF6;Bond;1463773.200772;1400088.6131777575;0.0025;3.6106539316962727;0.0095;3.568818618445837
3188;389088;DE000CZ439B6;2082449.3492674998;2.755198333;2.755198333;2221.123028;-37294.14634178188;;0.0;0.0;2121726.027;6.0;DE000CZ439B6;Bond;2082449.3492674998;2045155.202925718;0.0025;2.747511337099438;0.004;2.7428991395591003
3189;389088;DE000DL19VZ9;3621856.3061679997;2.216843874;2.216843874;2719.088428;-96349.07957804156;;0.0;0.0;3728554.795;6.0;DE000DL19VZ9;Bond;3621856.3061679997;3525507.226589958;0.0025;2.21036125529308;0.0095;2.192209922913703
3190;389088;DK0030045703;3100215.2490105;2.981231427;2.981231427;3865.922922;-60075.98435029577;;0.0;0.0;3163483.151;7.0;DK0030045703;Bond;3100215.2490105;3040139.2646602043;0.0025;2.9722761459110525;0.004;2.9669029772576843
3191;389088;DK0030352471;3004875.969784;0.988153485;0.988153485;450.9830442;-35631.34393841778;;0.0;0.0;3041775.412;5.0;DK0030352471;Bond;3004875.969784;2969244.625845582;0.0025;0.9868425096049145;0.0095;0.983171778498675
3192;389088;DUM25 Cmdty;0.0;0.0;0.0;-62110.72331;881577.6648;;0.0;0.0;-114334895.0;;;Bond Future;0.0;881577.6648;0.0025;0.0;0.0015;0.0
3193;389088;ES0000012B39;37622381.1094;2.936440507;2.936440507;44731.79214;-662855.3031566024;;0.0;0.0;38313459.61;10.0;ES0000012B39;Bond;37622381.1094;36959525.8062434;0.0025;2.9282730241504216;0.0035;2.9250060310105903
3194;389088;ES0000012K53;27185545.311800003;4.142738298;4.142738298;59793.08719;-675735.5982912495;;0.0;0.0;27897095.6;10.0;ES0000012K53;Bond;27185545.311800003;26509809.713508755;0.0025;4.130657897061486;0.0035;4.125825736686079
3195;389088;ES0840609020;3019807.3701;2.308774333;2.308774333;1923.412782;-83664.64496029334;;0.0;0.0;3107156.25;5.0;ES0840609020;Bond;3019807.3701;2936142.7251397064;0.0025;2.3061771233961643;0.0095;2.298904936505424
3196;389088;ES0840609061;1684621.09644;5.764973781;5.764973781;7211.092623;-116541.55742275289;;0.0;0.0;1811625.0;6.0;ES0840609061;Bond;1684621.09644;1568079.539017247;0.0025;5.741047518957335;0.0095;5.6740539852378715
3197;389088;FR0000571218;50410921.784;3.517812021;3.517812021;86740.17883;-798012.6598865069;;0.0;0.0;51243214.64;10.0;FR0000571218;Bond;50410921.784;49612909.12411349;0.0025;3.505732963959021;0.002;3.508148775367217
3198;389088;FR0013067196;3011726.221188;1.120125631;1.120125631;721.7247465;-40482.14080688945;;0.0;0.0;3054236.301;5.0;FR0013067196;Bond;3011726.221188;2971244.0803811103;0.0025;1.1172713787764905;0.0095;1.1092794725506643
3199;389088;FR0013259132;20722767.63462;3.282306222;4.689988881;32831.24647;-553174.4953800001;;8.222701517;-428.4046079;21276124.45;;FR0013259132;Fund Unit;20722767.63462;20169593.13924;0.0;3.282306222;0.0;4.689988881
3200;389088;FR0013286192;59207495.6011;3.032117306;3.032117306;73595.50097;-807858.3242565638;;0.0;0.0;60047094.19;10.0;FR0013286192;Bond;59207495.6011;58399637.276843436;0.0025;3.024026397829212;0.002;3.0256445794633695
3201;389088;FR0013455854;2785346.5542800003;3.989077969;3.989077969;5589.703946;-133331.57490850094;;0.0;0.0;2929471.154;4.0;FR0013455854;Bond;2785346.5542800003;2652014.9793714993;0.0025;3.978689194002759;0.0095;3.949600624010484
3202;389088;FR0013461795;2952498.49254;1.080321634;1.080321634;513.187649;-38275.775950120194;;0.0;0.0;2992298.37;3.0;FR0013461795;Bond;2952498.49254;2914222.7165898797;0.0025;1.078894003503739;0.0095;1.0748966381142089
3203;389088;FR00140007L3;2698482.7986749997;3.429185656;3.429185656;4470.244135;-152684.37535195425;;0.0;0.0;2868390.411;7.0;FR00140007L3;Bond;2698482.7986749997;2545798.4233230455;0.0025;3.417169520402808;0.014;3.3618952966557236
3204;389088;FR0014000OZ2;2942234.816424;0.630868859;0.630868859;299.0249581;-22273.9718585698;;0.0;0.0;2965438.356;7.0;FR0014000OZ2;Bond;2942234.816424;2919960.84456543;0.0025;0.629323049923857;0.0095;0.6249947845106567
3205;389088;FR0014009HA0;4598352.826512;1.908823613;1.908823613;2595.463833;-105329.33347381676;;0.0;0.0;4710000.0;8.0;FR0014009HA0;Bond;4598352.826512;4493023.493038183;0.0025;1.9038217974383174;0.0095;1.8898167138656055
3206;389088;FR001400F6O6;3137553.979365;0.741235057;0.741235057;408.3304177;-15116.822517778754;;0.0;0.0;3153122.466;6.0;FR001400F6O6;Bond;3137553.979365;3122437.1568472213;0.0025;0.7393550576743692;0.004;0.7382270580789906
3207;389088;FR001400I7P8;3219607.296176;2.769179012;2.769179012;3640.609054;-106988.02741743176;;0.0;0.0;3334448.63;6.0;FR001400I7P8;Bond;3219607.296176;3112619.2687585684;0.0025;2.760080847127832;0.0095;2.734605985485763
3208;389088;FR001400L9Q7;1550714.584235;3.222296495;3.222296495;2382.041617;-82448.22579717607;;0.0;0.0;1640667.74;5.0;FR001400L9Q7;Bond;1550714.584235;1468266.3584378238;0.0025;3.2098521599921064;0.014;3.1526082189557947
3209;389088;FR001400M1X9;2996099.42832;6.31129475;6.31129475;17393.24561;-226911.19910920825;;0.0;0.0;3253063.014;7.0;FR001400M1X9;Bond;2996099.42832;2769188.2292107916;0.0025;6.265743440343171;0.0095;6.13819977330405
3210;389088;FR001400MLX3;2665711.927896;3.282491367;3.282491367;4064.826823;-144377.91043875454;;0.0;0.0;2822929.521;6.0;FR001400MLX3;Bond;2665711.927896;2521334.0174572454;0.0025;3.2713068409784993;0.014;3.219858021279597
3211;389088;FR001400Q6Z9;1002421.2970695;3.456511952;3.456511952;1723.462671;-57170.53970529114;;0.0;0.0;1064354.247;6.0;FR001400Q6Z9;Bond;1002421.2970695;945250.7573642088;0.0025;3.4433981457960816;0.014;3.3830746372580562
3212;389088;FR001400SIM9;2982482.93867;3.874175613;3.874175613;4653.101172;-75105.30733669527;;0.0;0.0;3060131.918;6.0;FR001400SIM9;Bond;2982482.93867;2907377.6313333046;0.0025;3.8726951188658556;0.004;3.871806822385369
3213;389088;FR001400UM87;1735499.28712;6.860237419;6.860237419;11199.31128;-142871.24580178136;;0.0;0.0;1896006.868;4.0;FR001400UM87;Bond;1735499.28712;1592628.0413182187;0.0025;6.816567626855347;0.0095;6.694292208850319
3214;389088;FR001400WK95;1903177.342618;2.469520545;2.469520545;1666.526451;-28199.61329024193;;0.0;0.0;1931806.0;7.0;FR001400WK95;Bond;1903177.342618;1874977.729327758;0.0025;2.462875503311246;0.0035;2.4602174866357442
3215;389088;FR001400WKP0;3041550.29488;4.61058933;4.61058933;8717.575511;-168280.072034785;;0.0;0.0;3227572.603;7.0;FR001400WKP0;Bond;3041550.29488;2873270.222845215;0.0025;4.59207911792714;0.0095;4.540250524123133
3216;389088;FXF11702;-39203.66000000015;0.076712328;0.0;-0.005613605999999827;0.0;BNP PARIBAS;0.0;239377.5248;-39203.66000000015;;;Currency Forward;-39203.66000000015;-39203.66000000015;0.0;0.076712328;0.0;0.0
3217;389088;FXW1023881;32415.145375000022;0.076712328;0.0;-0.0013756790000000185;42820.60346153849;BNP PARIBAS;0.0;-16700.03535;-9334.94299999997;;;Currency Forward;32415.145375000022;75235.74883653852;0.0;0.076712328;0.0;0.0
3218;389088;FXW1023892;7096.380892499976;0.076712328;0.0;-0.00031391700000000383;9478.945735897443;GOLDMAN SACHS BANK EUROPE SE;0.0;-3696.788837;-2145.5912000000244;;;Currency Forward;7096.380892499976;16575.32662839742;0.0;0.076712328;0.0;0.0
3219;389088;IKM25 Cmdty;0.0;0.0;0.0;-360060.8502;2511930.1607999997;;0.0;0.0;-55351920.0;;;Bond Future;0.0;2511930.1607999997;0.0025;0.0;0.0035;0.0
3220;389088;INFS10000382;1632888.18334625;9.934246575;0.0;11.49345556;1315925.694670902;JP MORGAN SE;0.0;3002.212366;77393075.36;;;Index Linked Swap;1632888.18334625;2948813.878017152;0.00125;10.057520159667785;0.0;0.0
3221;389088;INFS10000394;-1039664.57169625;4.931506849;0.0;-3.561632194;-698451.765012714;JP MORGAN SE;0.0;-3366.634281;-77393075.36;;;Index Linked Swap;-1039664.57169625;-1738116.3367089638;0.00125;4.961863726861687;0.0;0.0
3222;389088;INFS10000399;512588.80163600005;4.95890411;0.0;1.24154843;697128.9774120682;GOLDMAN SACHS BANK EUROPE SE;0.0;0.0;74000000.0;;;Index Linked Swap;512588.80163600005;1209717.7790480682;0.0025;5.02032038208447;0.0;0.0
3223;389088;INFS10000404;-1380988.873677725;9.961643836;0.0;-5.87e-05;-1345951.6977473593;GOLDMAN SACHS BANK EUROPE SE;0.0;0.0;-74000000.0;;;Index Linked Swap;-1380988.873677725;-2726940.571425084;0.0025;10.209729704725648;0.0;0.0
3224;389088;IT0005521981;23246355.71962;2.806089928;2.806089928;22682.32246;-391388.18788518524;;0.0;0.0;23649693.1;10.0;IT0005521981;Bond;23246355.71962;22854967.531734817;0.0025;2.8013818621636934;0.0035;2.799498635829171
3225;389088;IT0005548315;26593413.74234;3.115493235;3.115493235;31454.77806;-497109.60365889786;;0.0;0.0;27106396.04;10.0;IT0005548315;Bond;26593413.74234;26096304.1386811;0.0025;3.1101888972476264;0.0035;3.108067162146677
3226;389088;IT0005572166;3127431.4564075;2.467866457;2.467866457;2758.730491;-50167.540720925725;;0.0;0.0;3179906.712;6.0;IT0005572166;Bond;3127431.4564075;3077263.9156865743;0.0025;2.461039683641858;0.004;2.4569436196269727
3227;389088;IT0005611055;41355436.4962;4.12623753;4.12623753;84637.3644;-1023854.124840913;;0.0;0.0;42421016.59;10.0;IT0005611055;Bond;41355436.4962;40331582.37135909;0.0025;4.117637526578901;0.0035;4.114197525210461
3228;389088;IT0005633794;7969990.58604;1.847755237;1.847755237;3521.619831;-88359.55106517667;;0.0;0.0;8060399.421;9.0;IT0005633794;Bond;7969990.58604;7881631.034974824;0.0025;1.845244236196327;0.0035;1.844239835874858
3229;389088;IT0005636532;2927351.8964400003;6.049478671;6.049478671;14102.02741;-212507.4343203022;;0.0;0.0;3162413.805;5.0;IT0005636532;Bond;2927351.8964400003;2714844.462119698;0.0025;6.020535839145084;0.0095;5.939495909951319
3230;389088;LU1717592346;17168042.6928;1.07422244;1.035547903;-39132.09488;-458284.5072000001;;0.0;6689.551268;22240594.24;;LU1717592346;Fund Unit;17168042.6928;16709758.1856;0.0;1.07422244;0.0;1.035547903
3231;389088;LU2023296168;12140728.29056;3.236585554;3.262438622;21287.44281;-324085.14944000007;;2.71878052;208.8666425;12464924.73;;LU2023296168;Fund Unit;12140728.29056;11816643.14112;0.0;3.236585554;0.0;3.262438622
3232;389088;LU2550878602;26547572.42248;0.536002618;0.741697933;627.6491279;-708662.0975200002;;-5944.138154;309.9877735;21026959.6;;LU2550878602;Fund Unit;26547572.42248;25838910.324959997;0.0;0.536002618;0.0;0.741697933
3233;389088;OEM25 Cmdty;0.0;0.0;0.0;561828.0397;-3955878.3659999995;;0.0;0.0;204836810.0;;;Bond Future;0.0;-3955878.3659999995;0.0025;0.0;0.0015;0.0
3234;389088;PTEDP4OM0025;4671372.019640001;2.443550654;2.443550654;4290.378511;-188343.11353553232;;0.0;0.0;4876014.422;6.0;PTEDP4OM0025;Bond;4671372.019640001;4483028.906104468;0.0025;2.435516984266325;0.014;2.3985621034914213
3235;389088;PTEDPUOM0008;3119060.959946;2.772732422;2.772732422;3413.388178;-51889.92869902031;;0.0;0.0;3172421.096;7.0;PTEDPUOM0008;Bond;3119060.959946;3067171.0312469797;0.0025;2.7645934335107083;0.0035;2.761337838114992
3236;389088;RXM25 Cmdty;0.0;0.0;0.0;-348558.3237;1531365.1084;;0.0;0.0;-47022950.0;;;Bond Future;0.0;1531365.1084;0.0025;0.0;0.0015;0.0
3237;389088;TUM25 Cmdty;0.0;0.0;0.0;142323.5023;-1673509.63505;;0.0;0.0;320481581.9;;;Bond Future;0.0;-1673509.63505;0.00125;0.0;0.0015;0.0
3238;389088;UBM25 Cmdty;0.0;0.0;0.0;-1604283.779;2542325.2248;;0.0;0.0;-31126860.0;;;Bond Future;0.0;2542325.2248;0.0025;0.0;0.0015;0.0
3239;389088;UXYM25 Cmdty;0.0;0.0;0.0;-569291.8344;1721376.5401249998;;0.0;0.0;-78076629.33;;;Bond Future;0.0;1721376.5401249998;0.00125;0.0;0.0015;0.0
3240;389088;XS1069439740;3039957.910424;0.505123;0.505123;227.2160593;-18426.63191504523;;0.0;0.0;3059167.808;5.0;XS1069439740;Bond;3039957.910424;3021531.2785089547;0.0025;0.5038922941226259;0.0095;0.5004463176659787
3241;389088;XS1819574929;2876687.949674;2.918116125;2.918116125;3384.107661;-50367.05695522133;;0.0;0.0;2927951.096;6.0;XS1819574929;Bond;2876687.949674;2826320.892718779;0.0025;2.9099948730065215;0.0035;2.90674637220913
3242;389088;XS2125121769;3183199.2244039997;0.725020122;0.725020122;384.3315688;-27694.601880332317;;0.0;0.0;3213516.692;4.0;XS2125121769;Bond;3183199.2244039997;3155504.6225236673;0.0025;0.7233158195313848;0.0095;0.7185437726192621
3243;389088;XS2181959110;3364544.32656;6.176077478;6.176077478;17164.75018;-249356.23726799872;;0.0;0.0;3645746.712;7.0;XS2181959110;Bond;3364544.32656;3115188.0892920014;0.0025;6.143895892486106;0.0095;6.053787453047203
3244;389088;XS2182055009;3055755.020171;0.412061551;0.412061551;173.7657018;-8184.534495070042;;0.0;0.0;3064267.808;3.0;XS2182055009;Bond;3055755.020171;3047570.48567593;0.0025;0.41106441122899623;0.004;0.41046612736639393
3245;389088;XS2183818637;3018052.031012;0.430681445;0.430681445;183.0854734;-15597.828117617197;;0.0;0.0;3034212.329;7.0;XS2183818637;Bond;3018052.031012;3002454.2028943826;0.0025;0.42962857481124944;0.0095;0.4266805382827479
3246;389088;XS2193658619;4685303.34956;3.911983882;3.911983882;9399.352295;-109972.98711455599;;0.0;0.0;4797804.11;7.0;XS2193658619;Bond;4685303.34956;4575330.362445444;0.0025;3.9000895450103235;0.0035;3.895331810214453
3247;389088;XS2209344543;2779021.387809;2.920075524;2.920075524;-2840.834574;-133896.71353102394;;0.0;0.0;2919412.5;5.0;XS2209344543;Bond;2779021.387809;2645124.674277976;0.0025;2.9669486963881795;0.014;3.182565289373806
3248;389088;XS2226123573;3014334.632476;0.408735419;0.408735419;111.0903836;-14784.783948135468;;0.0;0.0;3029673.913;2.0;XS2226123573;Bond;3014334.632476;2999549.8485278646;0.0025;0.4082317298185069;0.0095;0.4068214001103264
3249;389088;XS2242931603;2856755.1457;3.823959962;3.823959962;5551.806798;-65544.70379036566;;0.0;0.0;2926880.137;8.0;XS2242931603;Bond;2856755.1457;2791210.4419096345;0.0025;3.8119317340720333;0.0035;3.8071204429008465
3250;389088;XS2262077675;991543.4008884;0.626354252;0.626354252;99.58902925;-7452.689102267878;;0.0;0.0;999363.0747;4.0;XS2262077675;Bond;991543.4008884;984090.7117861322;0.0025;0.6248240912098798;0.0095;0.6205396409975436
